bucket_start_local,stage,minute_count,minute_timeout_count,minute_avg_ms,overall_count,overall_timeout_count,overall_avg_ms,minute_max1_ms,minute_max1_session,minute_max1_sent_at,minute_max1_recv_at,minute_max2_ms,minute_max2_session,minute_max2_sent_at,minute_max2_recv_at,minute_max3_ms,minute_max3_session,minute_max3_sent_at,minute_max3_recv_at,overall_max1_ms,overall_max1_session,overall_max1_sent_at,overall_max1_recv_at,overall_max2_ms,overall_max2_session,overall_max2_sent_at,overall_max2_recv_at,overall_max3_ms,overall_max3_session,overall_max3_sent_at,overall_max3_recv_at
2026-04-07 21:11:00.000,echo-response,3083249,0,4.827,333115911,0,4.881,40.997,31,2026-04-07 21:11:00.414,2026-04-07 21:11:00.455,40.900,102,2026-04-07 21:11:00.414,2026-04-07 21:11:00.455,40.811,140,2026-04-07 21:11:00.414,2026-04-07 21:11:00.455,118.497,60,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.492,24,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.096,26,2026-04-07 20:34:25.346,2026-04-07 20:34:25.464
2026-04-07 21:11:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 21:11:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 21:12:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 21:12:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 21:12:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 21:12:00.000,echo-response,3074801,0,4.840,336190712,0,4.880,42.565,47,2026-04-07 21:12:01.945,2026-04-07 21:12:01.987,42.503,165,2026-04-07 21:12:01.945,2026-04-07 21:12:01.987,42.417,98,2026-04-07 21:12:01.944,2026-04-07 21:12:01.986,118.497,60,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.492,24,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.096,26,2026-04-07 20:34:25.346,2026-04-07 20:34:25.464
2026-04-07 21:12:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 21:12:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 21:13:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 21:13:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 21:13:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 21:13:00.000,echo-response,3077349,0,4.837,339268061,0,4.880,43.132,223,2026-04-07 21:13:46.727,2026-04-07 21:13:46.770,43.072,184,2026-04-07 21:13:46.727,2026-04-07 21:13:46.770,43.047,82,2026-04-07 21:13:46.727,2026-04-07 21:13:46.770,118.497,60,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.492,24,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.096,26,2026-04-07 20:34:25.346,2026-04-07 20:34:25.464
2026-04-07 21:13:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 21:13:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 21:14:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 21:14:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 21:14:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 21:14:00.000,echo-response,3075145,0,4.839,342343206,0,4.880,51.951,70,2026-04-07 21:14:45.949,2026-04-07 21:14:46.001,51.830,243,2026-04-07 21:14:45.949,2026-04-07 21:14:46.000,51.765,63,2026-04-07 21:14:45.949,2026-04-07 21:14:46.000,118.497,60,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.492,24,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.096,26,2026-04-07 20:34:25.346,2026-04-07 20:34:25.464
2026-04-07 21:14:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 21:14:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 21:15:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 21:15:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 21:15:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 21:15:00.000,echo-response,3072611,0,4.845,345415817,0,4.879,59.062,132,2026-04-07 21:15:32.417,2026-04-07 21:15:32.476,58.996,96,2026-04-07 21:15:32.417,2026-04-07 21:15:32.476,58.967,93,2026-04-07 21:15:32.417,2026-04-07 21:15:32.476,118.497,60,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.492,24,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.096,26,2026-04-07 20:34:25.346,2026-04-07 20:34:25.464
2026-04-07 21:15:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 21:15:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 21:16:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 21:16:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 21:16:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 21:16:00.000,echo-response,3072692,0,4.844,348488509,0,4.879,59.390,127,2026-04-07 21:16:03.487,2026-04-07 21:16:03.546,43.899,123,2026-04-07 21:16:08.173,2026-04-07 21:16:08.217,43.877,103,2026-04-07 21:16:08.173,2026-04-07 21:16:08.217,118.497,60,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.492,24,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.096,26,2026-04-07 20:34:25.346,2026-04-07 20:34:25.464
2026-04-07 21:16:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 21:16:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 21:17:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 21:17:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 21:17:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 21:17:00.000,echo-response,3066586,0,4.854,351555095,0,4.879,68.372,24,2026-04-07 21:17:18.553,2026-04-07 21:17:18.621,54.857,200,2026-04-07 21:17:18.556,2026-04-07 21:17:18.611,42.752,71,2026-04-07 21:17:05.473,2026-04-07 21:17:05.516,118.497,60,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.492,24,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.096,26,2026-04-07 20:34:25.346,2026-04-07 20:34:25.464
2026-04-07 21:17:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 21:17:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 21:18:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 21:18:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 21:18:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 21:18:00.000,echo-response,3050933,0,4.879,354606028,0,4.879,50.052,103,2026-04-07 21:18:11.240,2026-04-07 21:18:11.290,48.889,40,2026-04-07 21:18:30.497,2026-04-07 21:18:30.546,42.819,117,2026-04-07 21:18:40.620,2026-04-07 21:18:40.663,118.497,60,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.492,24,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.096,26,2026-04-07 20:34:25.346,2026-04-07 20:34:25.464
2026-04-07 21:18:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 21:18:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 21:19:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 21:19:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 21:19:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 21:19:00.000,echo-response,3075257,0,4.840,357681285,0,4.878,68.410,215,2026-04-07 21:19:58.544,2026-04-07 21:19:58.613,68.339,11,2026-04-07 21:19:58.545,2026-04-07 21:19:58.613,68.288,123,2026-04-07 21:19:58.545,2026-04-07 21:19:58.613,118.497,60,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.492,24,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.096,26,2026-04-07 20:34:25.346,2026-04-07 20:34:25.464
2026-04-07 21:19:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 21:19:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 21:20:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 21:20:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 21:20:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 21:20:00.000,echo-response,3064238,0,4.858,360745523,0,4.878,49.750,171,2026-04-07 21:20:13.451,2026-04-07 21:20:13.500,46.958,189,2026-04-07 21:20:00.108,2026-04-07 21:20:00.155,46.928,82,2026-04-07 21:20:00.108,2026-04-07 21:20:00.155,118.497,60,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.492,24,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.096,26,2026-04-07 20:34:25.346,2026-04-07 20:34:25.464
2026-04-07 21:20:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 21:20:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 21:21:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 21:21:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 21:21:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 21:21:00.000,echo-response,3058108,0,4.868,363803631,0,4.878,117.749,101,2026-04-07 21:21:43.555,2026-04-07 21:21:43.673,117.735,135,2026-04-07 21:21:43.555,2026-04-07 21:21:43.673,117.727,151,2026-04-07 21:21:43.555,2026-04-07 21:21:43.673,118.497,60,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.492,24,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.096,26,2026-04-07 20:34:25.346,2026-04-07 20:34:25.464
2026-04-07 21:21:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 21:21:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 21:22:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 21:22:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 21:22:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 21:22:00.000,echo-response,2855493,0,4.086,366659124,0,4.872,102.962,138,2026-04-07 21:22:34.090,2026-04-07 21:22:34.193,102.898,153,2026-04-07 21:22:34.091,2026-04-07 21:22:34.193,102.776,249,2026-04-07 21:22:34.091,2026-04-07 21:22:34.194,118.497,60,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.492,24,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.096,26,2026-04-07 20:34:25.346,2026-04-07 20:34:25.464
2026-04-07 21:22:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 21:22:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
